hostname,timestamp,avg
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T06:45:00Z,54.435464607054705
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T06:50:00Z,54.43281046792473
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T06:55:00Z,54.43427024444621
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:00:00Z,54.43679167661969
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:05:00Z,54.4358627279242
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:10:00Z,54.43679167661969
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:15:00Z,54.43427024444621
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:20:00Z,54.435730020967696
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:25:00Z,54.43427024444621
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:30:00Z,54.43440295140271
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:35:00Z,54.43427024444621
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:40:00Z,54.43679167661969
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:45:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:50:00Z,54.43811874618467
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T07:55:00Z,54.4358627279242
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:00:00Z,54.43387212357672
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:05:00Z,54.439445815749664
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:10:00Z,54.4359954348807
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:15:00Z,54.43705709053269
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:20:00Z,54.43334129575072
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:25:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:30:00Z,54.43679167661969
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:35:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:40:00Z,54.435730020967696
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:45:00Z,54.436260848793694
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:50:00Z,54.4359954348807
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T08:55:00Z,54.431881519229236
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:00:00Z,54.43493377922871
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:05:00Z,54.43785333227168
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:10:00Z,54.436260848793694
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:15:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:20:00Z,54.435730020967696
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:25:00Z,54.436658969663185
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:30:00Z,54.439180401836666
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:35:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:40:00Z,54.4359954348807
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:45:00Z,54.43665896966319
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:50:00Z,54.432810467924725
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T09:55:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:00:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:05:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:10:00Z,54.435730020967696
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:15:00Z,54.43785333227168
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:20:00Z,54.43645990922845
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:25:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:30:00Z,54.43334129575072
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:35:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:40:00Z,54.432810467924725
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:45:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:50:00Z,54.43811874618468
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T10:55:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:00:00Z,54.436260848793694
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:05:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:10:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:15:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:20:00Z,54.43493377922871
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:25:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:30:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:35:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:40:00Z,54.43493377922871
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:45:00Z,54.431881519229236
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:50:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T11:55:00Z,54.43665896966319
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:00:00Z,54.43387212357672
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:05:00Z,54.439445815749664
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:10:00Z,54.43307588183773
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:15:00Z,54.43785333227168
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:20:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:25:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:30:00Z,54.4359954348807
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:35:00Z,54.436260848793694
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:40:00Z,54.43307588183773
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:45:00Z,54.43825145314118
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:50:00Z,54.43493377922871
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T12:55:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:00:00Z,54.436260848793694
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:05:00Z,54.431881519229236
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:10:00Z,54.43307588183773
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:15:00Z,54.43825145314118
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:20:00Z,54.43174881227274
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:25:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:30:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:35:00Z,54.439843936619155
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:40:00Z,54.43705709053268
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:45:00Z,54.428696552273266
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:50:00Z,54.43174881227274
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T13:55:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:00:00Z,54.43466836531571
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:05:00Z,54.43665896966319
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:10:00Z,54.4359954348807
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:15:00Z,54.43466836531571
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:20:00Z,54.435730020967696
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:25:00Z,54.43307588183772
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:30:00Z,54.433606709663714
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:35:00Z,54.436260848793694
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:40:00Z,54.435730020967696
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:45:00Z,54.43466836531571
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:50:00Z,54.43811874618468
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T14:55:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:00:00Z,54.43493377922871
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:05:00Z,54.43466836531571
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:10:00Z,54.43413753748971
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:15:00Z,54.43506648618521
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:20:00Z,54.43015632879476
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:25:00Z,54.43347400270722
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:30:00Z,54.43440295140272
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:35:00Z,54.43466836531571
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:40:00Z,54.43174881227274
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:45:00Z,54.432279640098734
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:50:00Z,54.432810467924725
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T15:55:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:00:00Z,54.43387212357672
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:05:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:10:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:15:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:20:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:25:00Z,54.43387212357672
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:30:00Z,54.43015632879476
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:35:00Z,54.43108527749024
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:40:00Z,54.43307588183773
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:45:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:50:00Z,54.428829259229765
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T16:55:00Z,54.43227964009873
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:00:00Z,54.428829259229765
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:05:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:10:00Z,54.428033017490776
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:15:00Z,54.42989091488175
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:20:00Z,54.43015632879476
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:25:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:30:00Z,54.428829259229765
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:35:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:40:00Z,54.4261751200998
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:45:00Z,54.43108527749025
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:50:00Z,54.43174881227274
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T17:55:00Z,54.428298431403775
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:00:00Z,54.43095257053375
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:05:00Z,54.43108527749025
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:10:00Z,54.42989091488175
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:15:00Z,54.43108527749025
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:20:00Z,54.43068715662074
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:25:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:30:00Z,54.43121798444674
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:35:00Z,54.43068715662075
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:40:00Z,54.43095257053375
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:45:00Z,54.42750218966478
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:50:00Z,54.43095257053375
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T18:55:00Z,54.4354646070547
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:00:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:05:00Z,54.428298431403775
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:10:00Z,54.431217984446754
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:15:00Z,54.42630782705629
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:20:00Z,54.428829259229765
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:25:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:30:00Z,54.43334129575072
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:35:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:40:00Z,54.43281046792473
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:45:00Z,54.42750218966478
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:50:00Z,54.43121798444674
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T19:55:00Z,54.428298431403775
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:00:00Z,54.42936008705576
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:05:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:10:00Z,54.432014226185736
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:15:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:20:00Z,54.43015632879476
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:25:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:30:00Z,54.43015632879476
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:35:00Z,54.42630782705629
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:40:00Z,54.43042174270775
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:45:00Z,54.428298431403775
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:50:00Z,54.42896196618627
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T20:55:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:00:00Z,54.42989091488175
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:05:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:10:00Z,54.42936008705576
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:15:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:20:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:25:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:30:00Z,54.42962550096876
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:35:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:40:00Z,54.43201422618574
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:45:00Z,54.43108527749024
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:50:00Z,54.43307588183773
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T21:55:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:00:00Z,54.427767603577784
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:05:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:10:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:15:00Z,54.428033017490776
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:20:00Z,54.43267776096823
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:25:00Z,54.42989091488175
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:30:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:35:00Z,54.432279640098734
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:40:00Z,54.42630782705629
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:45:00Z,54.42989091488175
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:50:00Z,54.42710406879529
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T22:55:00Z,54.427767603577784
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:00:00Z,54.42710406879529
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:05:00Z,54.4256442922738
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:10:00Z,54.43028903575126
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:15:00Z,54.42962550096876
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:20:00Z,54.4255115853173
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:25:00Z,54.4256442922738
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:30:00Z,54.428696552273266
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:35:00Z,54.42697136183879
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:40:00Z,54.42710406879529
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:45:00Z,54.42644053401279
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:50:00Z,54.43148339835974
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-05T23:55:00Z,54.42936008705576
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:00:00Z,54.44322796400987
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:05:00Z,54.455503357486
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:10:00Z,54.45298192531253
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:15:00Z,54.45364546009501
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:20:00Z,54.450991320965045
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:25:00Z,54.45444170183401
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:30:00Z,54.45298192531252
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:35:00Z,54.45311463226903
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:40:00Z,54.45298192531252
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:45:00Z,54.454707115747006
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:50:00Z,54.45775937574648
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T00:55:00Z,54.455503357486
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:00:00Z,54.45736125487698
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:05:00Z,54.45629959922499
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:10:00Z,54.454574408790506
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:15:00Z,54.45152214879104
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:20:00Z,54.45616689226849
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:25:00Z,54.45444170183401
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:30:00Z,54.42909467314277
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:35:00Z,54.42750218966478
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:40:00Z,54.42630782705629
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:45:00Z,54.430687156620756
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:50:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T01:55:00Z,54.42829843140377
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:00:00Z,54.43068715662075
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:05:00Z,54.42750218966478
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:10:00Z,54.42630782705629
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:15:00Z,54.42936008705576
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:20:00Z,54.42949279401226
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:25:00Z,54.42936008705576
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:30:00Z,54.44482044748786
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:35:00Z,54.42829843140377
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:40:00Z,54.43068715662075
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:45:00Z,54.43254505401173
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:50:00Z,54.43108527749025
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T02:55:00Z,54.42936008705576
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:00:00Z,54.42750218966478
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:05:00Z,54.43068715662074
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:10:00Z,54.424317222708815
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:15:00Z,54.42856384531677
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:20:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:25:00Z,54.42644053401279
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:30:00Z,54.424317222708815
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:35:00Z,54.42537887836081
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:40:00Z,54.429094673142764
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:45:00Z,54.42644053401279
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:50:00Z,54.42790031053428
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T03:55:00Z,54.427767603577784
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T04:00:00Z,54.4259097061868
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T04:05:00Z,54.42590970618679
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T04:10:00Z,54.43068715662075
amphora-00106840-3bfa-43d0-acdb-5fa78683d8ca,2023-08-06T04:15:00Z,54.427767603577784
